danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo,lyrics_sentiment,album_name_sentiment,track_name_sentiment,playlist_name_sentiment,genre_edm,genre_latin,genre_pop,genre_r&b,genre_rap,genre_rock,cluster
0.2247972190034762,0.6949049120309163,0.7272727272727273,0.795432813994038,0.01194729790084859,0.007690131820750554,0.0,0.25327198054470784,0.8500482793689972,0.0,0.25,0.5,0.5,False,False,True,False,False,False,-1
0.8366164542294321,0.7671107495169327,0.09090909090909091,0.8575285449125374,0.24743188923626616,0.011792960191677691,0.0,0.4086721359448633,0.7932843112048131,0.0,1.0,0.0,0.5,False,False,False,True,False,False,-1
0.8644264194669757,0.9349130478999289,0.9090909090909092,0.801535519433039,0.18602054488610986,0.15020041358929337,0.0,0.7245179063360881,0.33644720979528403,0.0,0.25,1.0,0.25,False,False,False,False,True,False,-1
0.511008111239861,0.7945693074341502,0.8181818181818182,0.8341020304854042,0.029924073246985258,0.046571235080372086,0.0,0.20584466039011493,0.6282888534649733,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.4356894553881809,0.7549069459981694,0.36363636363636365,0.7690252545137523,0.03204555605180884,0.032357505343253504,0.0022997946611909652,0.5267358903722541,0.5452597658593441,1.0,0.5,1.0,1.0,False,False,False,False,False,True,0
0.5793742757821552,0.7854164547950778,0.6363636363636364,0.8270712638506104,0.01708351942831621,0.053426083464230695,0.0,0.626635990272354,0.26254835078818217,0.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.4055619930475087,0.9908471473609275,0.7272727272727273,0.8721244164463694,0.13354175971415808,0.005553032030488753,0.17864476386036962,0.20685375230829775,0.5741016894922382,0.0,0.75,0.5,1.0,False,False,False,False,False,True,0
0.27925840092699883,0.31455303569612525,0.0,0.7267562855053715,0.008709245198749441,0.7671367681365678,0.00013552361396303904,0.1826355462719099,0.7965581666409558,0.0,1.0,0.75,0.75,False,False,False,True,False,False,-1
0.5202780996523753,0.6084613037730092,0.36363636363636365,0.6606108330052309,0.017865118356409106,0.04909139992737893,1.9815195071868586e-06,0.5963632327268691,0.6102855053335847,1.0,0.0,1.0,1.0,False,False,False,False,False,True,0
0.7717265353418308,0.8159259635919862,1.0,0.9596996456493617,0.2552478785171951,0.25403120528597517,0.0,0.731581549763368,0.31258748850151125,0.0,0.0,1.0,1.0,False,False,False,False,True,False,10
0.8528389339513325,0.514898810129157,0.4545454545454546,0.7752685752854491,0.010719071013845467,0.08397048140995361,0.0,0.6558996558996559,0.531587277100724,1.0,1.0,0.5,1.0,False,False,False,False,False,True,-1
0.5040556199304751,0.4793043831994305,0.8181818181818182,0.7521795376567861,0.03405538186690486,0.5201606131298976,0.0,0.32693569057205424,0.24526490804065754,1.0,1.0,1.0,0.5,False,False,False,True,False,False,3
0.5202780996523753,0.632868910810536,0.36363636363636365,0.7759716519489286,0.029700759267530148,0.14919234765049064,0.0,0.1574082483173392,0.36981996651868604,0.0,0.0,0.0,1.0,False,False,False,False,True,False,-1
0.7543453070683661,0.5433743516729381,0.0,0.7580572585634738,0.04376953997320232,0.0036679487249276356,0.0,0.8032270759543486,0.36446638441804785,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.37659327925840097,0.9338960642733652,0.2727272727272727,0.7253782552449519,0.032380527020991506,0.16834560048774252,0.030595482546201237,0.310790219881129,0.3791101740914052,0.0,0.0,1.0,1.0,False,False,False,False,False,True,-1
0.46697566628041715,0.9328790806468017,0.6363636363636364,0.7634287642724563,0.027579276462706564,0.00031310528059212987,0.004691991786447639,0.5913177731359549,0.5773412637196254,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.5028968713789108,0.8728770466795485,1.0,0.9429101749254739,0.309959803483698,0.06703497363806764,0.0,0.2936356572720209,0.4376167703673231,1.0,0.75,0.0,1.0,False,False,True,False,False,False,-1
0.6083429895712629,0.7274483880809519,0.18181818181818182,0.8144158839079814,0.03193389906208127,0.09999872983691711,0.0,0.3551902642811734,0.2566119881387018,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.9443800695249132,0.3765890369165057,0.09090909090909091,0.7074638618594973,0.43501563197856175,0.08870839132232647,0.0,0.37940847031756125,0.507727555806951,0.0,1.0,1.0,1.0,False,True,False,False,False,False,-1
0.6025492468134415,0.8362656361232585,0.7272727272727273,0.8408515664548063,0.0821795444394819,0.08538177372427744,0.0,0.6639723912451184,0.47374916439553666,0.0,1.0,0.0,0.5,False,False,True,False,False,False,11
0.7775202780996524,0.3043831994304892,0.18181818181818182,0.7516451993925418,0.01831174631531934,0.36794265637068435,0.0,0.7446997446997448,0.6308142358432893,1.0,0.0,0.5,1.0,False,True,False,False,False,False,-1
0.6141367323290845,0.8545713414014035,0.9090909090909092,0.8179031441588391,0.03997320232246537,0.06542206813598327,0.09199178644763861,0.7769906860815953,0.5764385252223994,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7589803012746232,0.6288009763042816,0.5454545454545454,0.835508183812363,0.02802590442161679,0.011692153597797416,1.991786447638604e-05,0.7487361123724761,0.4965633088222691,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.7960602549246814,0.6765992067527713,0.7272727272727273,0.8668654030035435,0.016301920500223308,0.05201479114990686,0.000228952772073922,0.9344090253181163,0.396045091216583,0.0,0.75,0.25,1.0,False,False,False,False,False,True,0
0.5365005793742756,0.6257500254245907,0.2727272727272727,0.7466955396816469,0.07748995087092451,0.6824592292771381,0.0,0.7668997668997669,0.47504613679345004,0.0,1.0,1.0,0.5,False,False,False,True,False,False,-1
0.8018539976825028,0.5271026136479203,0.9090909090909092,0.6415715169582092,0.20500223313979452,0.3840717113915282,0.03675564681724846,0.6165450710905257,0.33073367500271394,1.0,1.0,0.5,1.0,False,False,False,True,False,False,-1
0.21668597914252608,0.9603376385640191,0.8181818181818182,0.8141627763091288,0.24631531933899062,0.0025489955328565988,6.365503080082137e-05,0.3077629441265805,0.6255006484861989,0.0,0.75,0.5,1.0,False,False,False,False,False,True,0
0.43684820393974505,0.9786433438421641,0.0,0.8775240452218911,0.055605180884323355,0.0002929439618160751,0.0012731006160164272,0.43894489349034804,0.5538757763265401,0.5,0.0,1.0,1.0,False,False,False,False,False,True,-1
0.6825028968713789,0.6969388792840436,0.0,0.8296304629056753,0.09557838320678873,0.13911168826246328,0.0,0.7779997779997779,0.5881798392211308,0.0,0.0,1.0,1.0,False,False,False,False,True,False,-1
0.45307068366164543,0.3786230041696329,0.9090909090909092,0.7048202936048147,0.009155873157659668,0.759072240626146,0.00011806981519507188,0.2512537967083422,0.5466481548139388,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.593279258400927,0.7833824875419506,0.0,0.8638562348838518,0.06420276909334523,0.5534267891103878,0.0,0.5176540631086086,0.5651657210766585,1.0,0.0,0.0,1.0,True,False,False,False,False,False,-1
0.73117033603708,0.7111766500559341,1.0,0.8950447156757974,0.05873157659669494,0.1360874904460551,0.0,0.7578179396361214,0.502185427058158,0.0,0.0,1.0,1.0,False,False,False,False,True,False,10
0.8864426419466975,0.44777789077595853,0.6363636363636364,0.7337870521401654,0.14917373827601607,0.03296234490653515,0.0,0.2986811168629351,0.5705307302468818,0.0,0.5,0.5,1.0,False,False,False,False,True,False,-1
0.6013904982618772,0.6806671412590257,0.8181818181818182,0.5240733449575343,0.034167038856632415,0.21068436991745754,0.01806981519507187,0.4682085591176501,0.5077846911548767,0.0,1.0,1.0,0.75,False,False,False,False,False,True,0
0.5144843568945539,0.40811552933997763,1.0,0.6311941054052534,0.5321572130415363,0.17741819393696726,0.0,0.3844539299084754,0.6353450689337972,0.0,1.0,1.0,0.75,False,False,False,False,True,False,6
0.5121668597914253,0.5138818265025933,0.18181818181818182,0.7994262894426009,0.015185350602947737,0.22983762275470954,0.0,0.2300628664265028,0.26775338098421353,0.0,0.75,1.0,0.75,False,False,False,True,False,False,1
0.3128621089223638,0.9420319332858741,0.4545454545454546,0.8788458293492323,0.18155426529700758,0.0001326614775464401,0.0,0.4056448601903148,0.6335967272872705,0.0,0.75,0.0,1.0,False,False,False,False,False,True,0
0.5828505214368482,0.8993186209702024,1.0,0.8467855334945723,0.037851719517641796,0.09828501774095247,0.046714579055441484,0.5075631439267804,0.49072407626426234,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.959443800695249,0.8362656361232585,1.0,0.8476854716238259,0.09557838320678873,0.009262714685282822,0.0,0.9000999000999002,0.5650971586591478,1.0,0.25,0.75,0.75,False,False,False,False,True,False,-1
0.7485515643105447,0.3928607749415235,1.0,0.6710163676247258,0.1514068780705672,0.03991799988427403,0.01160164271047228,0.3491357127720764,0.2477502956754255,0.0,0.0,0.5,1.0,False,False,False,True,False,False,-1
0.4472769409038239,0.9033865554764569,0.09090909090909091,0.8050227796838968,0.054600267976775335,0.001520768275277808,0.0,0.4086721359448633,0.5592807802403112,0.5,0.75,0.75,1.0,False,False,False,False,False,True,-1
0.2966396292004636,0.9084714736092749,0.18181818181818182,0.8078069632712752,0.01875837427422956,0.0010167353058764398,0.0969199178644764,0.7628633992270355,0.7133348188523794,0.0,1.0,0.75,1.0,False,False,False,False,False,True,0
0.593279258400927,0.742703142479406,1.0,0.7828055571179482,0.05125055828494862,0.3215716231857585,0.0006447638603696099,0.13924459379004833,0.5079103889203134,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.7161066048667439,0.47015153056035797,0.0,0.7311434838854829,0.01306386779812416,0.5614913166208098,0.0007289527720738193,0.41270850361759454,0.30233169354884787,0.0,1.0,1.0,0.5,False,False,False,True,False,False,-1
0.6709154113557358,0.7935523238075868,0.6363636363636364,0.8179312672253783,0.036176864671728454,0.0026094794891847626,0.11498973305954827,0.2996902087811179,0.5019797398056256,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.7740440324449596,0.9206752771280383,0.18181818181818182,0.8539006693289837,0.1447074586869138,0.14213588607887148,3.572895277207393e-06,0.8435907526816617,0.3254886500631345,0.0,0.5,0.0,1.0,False,False,False,False,True,False,-1
0.4484356894553882,0.7081256991762432,0.7272727272727273,0.8011699195680297,0.020209915140687807,0.07973660446698212,0.0,0.34812662085389356,0.30101758054655664,0.0,1.0,0.0,0.25,False,False,True,False,False,False,-1
0.6025492468134415,0.5952405166276823,0.09090909090909091,0.8081725631362844,0.013510495757034394,0.01774054923061383,0.0001837782340862423,0.2936356572720209,0.4851190986327511,1.0,0.0,1.0,1.0,True,False,False,False,False,False,-1
0.8899188876013906,0.9593206549374554,0.18181818181818182,0.8344113842173351,0.05549352389459579,0.04909139992737893,0.02340862422997947,0.6225996225996226,0.45227770064505807,1.0,0.0,0.0,1.0,False,False,False,True,False,False,-1
0.7752027809965238,0.619648123665209,0.4545454545454546,0.8093256088643906,0.34345690040196514,0.07358740224028543,0.0,0.7013087922178831,0.2908132074070264,0.0,0.0,1.0,0.25,False,False,False,False,True,False,-1
0.7300115874855155,0.687786026644971,0.09090909090909091,0.7807244501940492,0.13800803930326036,0.30947483192012565,8.080082135523615e-06,0.6780996780996782,0.26518229032755697,0.0,0.0,0.0,0.0,False,False,False,False,True,False,-1
0.6002317497103129,0.8433845215092037,1.0,0.7434332639631026,0.025904421616793207,0.005129644336191603,0.713552361396304,0.8254270981543709,0.5193317449706609,1.0,1.0,1.0,1.0,True,False,False,False,False,False,-1
0.5979142526071843,0.6491406488355538,0.8181818181818182,0.6589234490128804,0.04834747655203214,0.29939417253209827,0.0,0.5398540853086308,0.6678550819035212,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.511008111239861,0.35828333163836057,1.0,0.6444400697452051,0.2496650290308173,0.6381043279698176,0.05225872689938399,0.40059940059940063,0.2275472366488976,0.0,1.0,1.0,1.0,False,False,False,True,False,False,-1
0.7485515643105447,0.6949049120309163,0.8181818181818182,0.7948141065301761,0.05247878517195176,0.0026296408079608175,1.6016427104722795e-05,0.6135177953359772,0.45113499368654403,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.9351100811123987,0.9105054408624021,0.9090909090909092,0.8966758535350695,0.2719964269763287,0.03104701962280995,0.0,0.2895992895992896,0.3324763031144478,0.0,0.75,0.75,0.75,False,True,False,False,False,False,-1
0.6755504055619932,0.8240618326044952,0.0,0.8665841723381518,0.016525234479678425,0.22378922712189311,0.0,0.8264361900725538,0.4162710043822812,0.5,0.75,0.5,1.0,False,False,True,False,False,False,-1
0.17612977983777522,0.7905013729278959,0.0,0.6538331739692896,0.01306386779812416,2.7318586941554155e-05,0.07700205338809035,0.9111999111999113,0.8330733675002713,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.8250289687137891,0.33794365910708835,0.5454545454545454,0.684037347432364,0.16480571683787407,0.652217251113056,1.611909650924025e-05,0.2845538300083755,0.5311301943173181,0.0,0.5,0.5,1.0,False,False,True,False,False,False,-1
0.9003476245654694,0.7162615681887522,0.18181818181818182,0.6191855559930256,0.3155426529700759,0.32257968912456125,0.0,0.8082725355452628,0.3283339903898345,0.0,1.0,0.0,1.0,False,False,False,False,True,False,19
0.3986095017381229,0.8189769144716771,0.36363636363636365,0.8011699195680297,0.3948191156766413,0.4284266126988485,0.0,0.3955539410084865,0.40741502545379754,0.0,0.0,1.0,0.75,False,False,False,False,True,False,-1
0.7137891077636154,0.7457540933590969,1.0,0.7851116485741606,0.23291648057168376,0.0026598827861248997,0.0,0.40463576827213193,0.6740942618970078,0.5,0.5,0.5,1.0,False,False,False,False,True,False,-1
0.27114716106604864,0.76914471677006,0.8181818181818182,0.8057539794139154,0.015185350602947737,0.003930045869016348,0.404517453798768,0.49545404090858636,0.7443935939847905,0.0,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.06720741599072999,0.737618224346588,0.7272727272727273,0.7973733055852411,0.029142474318892362,0.0018231880569186288,0.28850102669404526,0.363262999626636,0.7214137570490735,1.0,0.0,1.0,0.5,False,False,False,False,False,True,-1
0.4982618771726535,0.742703142479406,0.8181818181818182,0.7044828168063446,0.035171951764180434,0.47681377776137984,0.0011806981519507187,0.720481538663357,0.5094873245230627,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.5133256083429896,0.9145733753686566,1.0,0.8783677372180664,0.04488610987047789,0.04566397573544963,1.293634496919918e-05,0.1967628331264695,0.5193488855750388,1.0,0.0,0.5,1.0,True,False,False,False,False,False,-1
0.23638470451911936,0.4111664802196684,0.09090909090909091,0.7305528994881603,0.006699419383653416,0.06058335162973012,0.002587268993839836,0.13117185844458573,0.7727841483690716,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.4831981460023174,0.36540221702430586,0.8181818181818182,0.6291129984813545,0.018870031263957126,0.03044218005952831,0.2546201232032855,0.18869009778100687,0.7307211052261704,0.0,0.75,1.0,1.0,False,False,False,False,False,True,-1
0.4866743916570105,0.9796603274687278,1.0,0.8021261038303618,0.029142474318892362,4.1229896897031905e-05,0.31211498973305957,0.48738130556312376,0.6164561229095602,0.0,1.0,0.5,1.0,False,False,False,False,False,True,-1
0.8296639629200464,0.9471168514186921,0.36363636363636365,0.8522414084031723,0.03104064314426083,0.19354724895781103,0.00012012320328542096,0.871845326390781,0.4848448489627078,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.8215527230590962,0.9125394081155294,0.8181818181818182,0.8533944541312786,0.2496650290308173,0.05393011643363206,0.0,0.7890997890997892,0.3949652331407873,0.0,0.0,0.0,1.0,False,False,False,False,True,False,27
0.4797219003476246,0.7640597986372419,0.4545454545454546,0.8466449181618765,0.0145154086645824,0.12802296293563317,6.591375770020535e-06,0.4359176177357997,0.6101369534289782,1.0,0.5,0.5,0.75,False,False,True,False,False,False,-1
0.6129779837775202,0.5972744838808095,0.4545454545454546,0.685612239158558,0.10674408217954441,0.07187369014432078,0.0,0.5499450044904591,0.6817503985190518,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.679026651216686,0.6349028780636631,0.0,0.8068226559424041,0.0731353282715498,0.4022168982899774,0.0,0.8708362344725982,0.46492175314101575,0.0,0.5,1.0,1.0,False,False,False,False,False,True,-1
0.657010428736964,0.6003254347605004,0.4545454545454546,0.8061195792789246,0.0419830281375614,0.1512084795280961,0.0,0.4994904085813177,0.6618044485581895,1.0,0.0,1.0,1.0,False,False,False,True,False,False,-1
0.571263035921205,0.7213464863215702,0.09090909090909091,0.853141346532426,0.09557838320678873,0.0025389148734685715,0.0,0.6215905306814398,0.24484210646600735,1.0,0.25,1.0,1.0,False,False,True,False,False,False,-1
0.7473928157589802,0.8321977016170039,0.6363636363636364,0.8776365374880477,0.02244305493523895,0.031248632810570498,1.478439425051335e-06,0.7729543184088637,0.31087342806374024,1.0,1.0,1.0,1.0,False,False,False,False,True,False,21
0.6176129779837776,0.7132106173090613,0.0,0.7787277124697678,0.004131308619919609,0.14415201795647695,0.07320328542094456,0.7245179063360881,0.3652091439410821,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
